unit_id,file_id,heading_path,part,start_line,end_line,line_count,scene,scene_requested,scene_document_prior,scene_routing_decision,scene_routing_policy_sha256,scene_routing_policy_revision,scene_routing_top_score,scene_routing_margin,voice_profile_id,voice_profile_revision,voice_profile_confidence,voice_profile_kind,voice_profile_source,voice_profile_binding_scene,voice_profile_sha256,voice_default_disclosure,mode,intensity,structural_plan_status,owner_chunk,chunk_binding_sha256,context_before_unit,context_after_unit,author_chars,protected_spans,status,hash_before,hash_after,diff_path,protected_hashes_ok,style_validation,notes
U-b6048047691e,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.31 两个应保留的“反完整感”正例,1,1076,1077,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b6048047691e,1998552e128cb4659ba6a4efc988ddfc8baf99d777c9f0a13af4ac95ed072cbe,U-b0e658ed9f6d,U-56b05db1a7cf,0,1,SKIPPED_PROTECTED,2edbb8fc9bbe48d74681f57eb0ad03b21ed9eaf612a56756d2d1601f7eae56dc,,,NOT_RUN,NOT_RUN,
U-56b05db1a7cf,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.31 两个应保留的“反完整感”正例 / 条件不足时保留非唯一答案,1,1078,1081,4,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-56b05db1a7cf,5e6c6a46eb538399e5a304a6918741a918078b72ce48456bafcc4779fc86912b,U-b6048047691e,U-9c167ea0f4ef,77,4,PENDING,9eb3e7a0d94f0c928086655c0283c3944985223386cba5a78ef36b9a8b127790,,,NOT_RUN,NOT_RUN,
U-9c167ea0f4ef,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.31 两个应保留的“反完整感”正例 / 负稳健性结果真正改写主结论,1,1082,1087,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9c167ea0f4ef,00570abdd6ad8b766a5816a581104f5ddbbc6a11bc35f4f1b7d4a73e85125746,U-56b05db1a7cf,U-1b04d2de8f7c,121,5,PENDING,1aef7427555e786672f5c1948d382332d6b5078a3a00511c3cccbedcb62814ff,,,NOT_RUN,NOT_RUN,
U-1b04d2de8f7c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.32 Skill 落地规模与调用链,1,1088,1102,15,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1b04d2de8f7c,618a2ddf3469ab255aac86615fea88765e59858a40a174b49d8049ab9ab9bb09,U-9c167ea0f4ef,U-4f56ac472c64,173,11,PENDING,87ac34ce225d1ad32b64266eabcc81c8791aa379c91235244dfa0ff0b98c7b6a,,,NOT_RUN,NOT_RUN,
U-4f56ac472c64,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.33 无答案泄漏的前向验证,1,1103,1113,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4f56ac472c64,b263529adb310a8646b4183d55568eb9dae061b439b56842cb7b27cbcbd337d1,U-1b04d2de8f7c,U-e3c4c0bd54a3,228,15,PENDING,032a1d7c73c09cce15d1f2a9ad6cb45892f2c89563e2b7d18d1aed663ecc882a,,,NOT_RUN,NOT_RUN,
U-e3c4c0bd54a3,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.34 从统一 Skill 升级为三场景 Skill 集群,1,1114,1127,14,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e3c4c0bd54a3,5c6b57fb5daa18a4766407d1af49f814dce5c7af5f67c8ceb91d77b617804a82,U-4f56ac472c64,U-b95c9aad64e3,251,6,PENDING,8d59c51a5de1b032a5bb49d49988683fe822bfab1625e9a1075cc826d6746886,,,NOT_RUN,NOT_RUN,
U-b95c9aad64e3,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.34 从统一 Skill 升级为三场景 Skill 集群 / 全域场景分类,1,1128,1139,12,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b95c9aad64e3,98015bd7459aa807405be00f7edf84b0c7af84cb981bdd3c2eb4e0012d1abeaf,U-e3c4c0bd54a3,U-d2bbfaf26bfd,116,2,PENDING,a357a9092c544126f0aed459fce51316d476280f862f1baa87d80927d285916c,,,NOT_RUN,NOT_RUN,
U-d2bbfaf26bfd,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.34 从统一 Skill 升级为三场景 Skill 集群 / 错位规则已经显式禁止,1,1140,1150,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-d2bbfaf26bfd,9f61513d8547a72ff717abbcb332df399cb35d797c8f6398e95efbc7ced3617b,U-b95c9aad64e3,U-5ed02208cbeb,128,6,PENDING,afc6c6cc181d86316677aa2379bb1f48d9d34cd09ddce60d9735c714e7701196,,,NOT_RUN,NOT_RUN,
U-5ed02208cbeb,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.34 从统一 Skill 升级为三场景 Skill 集群 / 分场景前向验证,1,1151,1156,6,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5ed02208cbeb,3c20ca57d43859fbd4c47bebe1d8ac651f95cd9d28645140c887cf7b8295da78,U-d2bbfaf26bfd,U-0ca523e08ba9,159,3,PENDING,64cef8b2c5a7130a39b4f5bc06e6723aac6d95e954abf6ca01cea986f8b8d1c1,,,NOT_RUN,NOT_RUN,
U-0ca523e08ba9,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.35 纯文风 Humanize 层：与学术质控彻底拆开,1,1157,1192,36,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0ca523e08ba9,4c0203cd4faa741a309154a9badc797a26e3e70cbed94a8d9bc9dcacaabaf7e5,U-5ed02208cbeb,U-9e0d4b28f99b,706,7,PENDING,24104b0b3c0927c131a12601deb666e70bf34e8cbec73b04ac0f729fca5bd621,,,NOT_RUN,NOT_RUN,
U-9e0d4b28f99b,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.36 从丰富规则库到可拒绝错误完成态的工具,1,1193,1222,30,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9e0d4b28f99b,5a91070c7d2cd9cfea3f6ee08a6203d544e169cf9987fbd4ffaf565ccf682567,U-0ca523e08ba9,U-2e2e662e4983,478,26,PENDING,57bf78190baf38044d65db2aa2668d148154ca81b895764c4f5261d42b94d7ec,,,NOT_RUN,NOT_RUN,
U-2e2e662e4983,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.36 从丰富规则库到可拒绝错误完成态的工具 / 言语行为不是普通词频,1,1223,1233,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-2e2e662e4983,1303afb0aaaf4bf9b620fd36dc5c3db823a4eb687e204e4c8a9fb9f8af0073e4,U-9e0d4b28f99b,U-f25c1fd944ec,141,7,PENDING,aeef75f6dc371c1b38b276468c3090dd3c87190f0dd1f266147804db8b934042,,,NOT_RUN,NOT_RUN,
U-f25c1fd944ec,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.36 从丰富规则库到可拒绝错误完成态的工具 / 5119 行 TeX 压力测试,1,1234,1247,14,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f25c1fd944ec,ea7237c9bb6b7d69db064fd4fffe69a0221db6774a56a8a792f47a10dc21befb,U-2e2e662e4983,U-f8ad78a0764c,84,9,PENDING,9a85286b77e0efb0bea6ec93b029a004d81a6983d18107936146052763f64359,,,NOT_RUN,NOT_RUN,
U-f8ad78a0764c,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.36 从丰富规则库到可拒绝错误完成态的工具 / 盲写与生产验收的区别,1,1248,1259,12,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f8ad78a0764c,b00a227ca95aa4aec9a09990d1d63b038bb5ab627925836215f387e0ff30378f,U-f25c1fd944ec,U-4f95cee9da36,169,11,PENDING,fa2c9319574cd49ea958ce7f0a6059c75ae0a8be17cf823136725fb6aa0cc535,,,NOT_RUN,NOT_RUN,
U-4f95cee9da36,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.37 第四轮红队如何继续推翻假安全,1,1260,1301,42,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4f95cee9da36,25e37d10506624b5e822388804d03794fc1c9ca990598419bb1f13280cd1550e,U-f8ad78a0764c,U-091e0553862f,864,43,PENDING,08b00e57a0f709db689dc461ec9a03c8e9f710d2ce3d43cd451a032c22fd0116,,,NOT_RUN,NOT_RUN,
U-091e0553862f,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.38 第五轮：让审阅声明和生成资格都不能自证,1,1302,1318,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-091e0553862f,af4e9bc013e250ce651259178c9c3450c115f2d16f046178ea5cf7e6450b36d4,U-4f95cee9da36,U-4fee1160305d,559,33,PENDING,9771a94543f3c81d5fe01b1cdad2ef1d8ff6de8688f7031503f2371db31dc3bb,,,NOT_RUN,NOT_RUN,
U-4fee1160305d,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.39 第六轮：固定 oracle、可运行 public context 与真实 E3 拒绝门,1,1319,1334,16,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4fee1160305d,b71dd51463fe1170e0afd2250ad984d337a22c0f5077f9af54aae9d3f47a6ece,U-091e0553862f,U-3f20e1e073fa,464,39,PENDING,183a957fcd003d7db3a537e65dfb499950a49b0c37ff1fd12fb9d06917f32b74,,,NOT_RUN,NOT_RUN,
U-3f20e1e073fa,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.40 第七轮：让生成器看不到 oracle，也让投影不能冒充隔离,1,1335,1375,41,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-3f20e1e073fa,43a1b63eb5c64a404d4eea6819cf41752db53cf7070a29e5d4b4c353ebf2ab29,U-4fee1160305d,U-e6fea602ccfa,436,33,PENDING,1304d1305c66662eba728f0dbad8ae67679406b562e8618916984ca31b88f7ce,,,NOT_RUN,NOT_RUN,
U-e6fea602ccfa,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.41 第八轮：从“删套话”推进到跨命题保真与语料动作落地,1,1376,1425,50,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e6fea602ccfa,5d364831bb57fe5c7731fd98607cb92798522e25558cf2bbaf3b1d32d1d66f1a,U-3f20e1e073fa,U-92e9e3c17012,943,59,PENDING,eb2c553522679b46c82ec0ba7616aa8557234280f9a5989162717dee27cba6a8,,,NOT_RUN,NOT_RUN,
U-92e9e3c17012,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.42 第九轮：DRAFT 生产化暴露出“编辑后台残留”和 Markdown 百分号假保护,1,1426,1463,38,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-92e9e3c17012,a7747478ff8c3222d39cf153ee96ef79cb9dcd7baefab196eb8a89be8ac685a2,U-e6fea602ccfa,U-9ed47a7a2d38,571,29,PENDING,083fbadb2e16242ce14473758fc67fcfe58fee38fb1f832ede6ffc8fa3af9803,,,NOT_RUN,NOT_RUN,
U-9ed47a7a2d38,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.43 第十轮：Voice Profile 不能再靠一份自报说明,1,1464,1505,42,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9ed47a7a2d38,7492db6bb4189c36ccd5974e481fff307d55eb2f00cd23e2352692bdb544b0cb,U-92e9e3c17012,U-4190be19b2aa,1075,65,PENDING,2caca5856d666d469c50e52bd7f53c612c74d5378a8cfc0d702fbe56b3525508,,,NOT_RUN,NOT_RUN,
U-4190be19b2aa,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.44 第十一轮：真实前向暴露的不是文风词，而是 chunk 语义,1,1506,1559,54,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4190be19b2aa,2238dccc68e727c45f3e6677523f9690309a558bced2a920f691446655e35805,U-9ed47a7a2d38,U-e4771b5f9a2b,734,33,PENDING,53711284318946232a634c91f51e1dbb07b94be67213eb008052182f399b83f3,,,NOT_RUN,NOT_RUN,
U-e4771b5f9a2b,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.45 第十二轮：把“修复后的 AI 味”作为全文问题处理,1,1560,1630,71,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e4771b5f9a2b,01b491988f8dab068158d68f3819cd807f6bebf4a749868b28e512ea26f7236c,U-4190be19b2aa,U-1b01afefca71,1014,38,PENDING,2155b559758933e31e1004c1ff03969f1fbf68b186156ac69abc7ac7e6eabc20,,,NOT_RUN,NOT_RUN,
U-1b01afefca71,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.46 第十三轮：阻断“第二遍再换一套说法”的随机改写味,1,1631,1697,67,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1b01afefca71,8bb515070254515db7f6a480ed4509c80775a248a067e6edae5ef6014042ce26,U-e4771b5f9a2b,U-bfdde3fad7d5,865,31,PENDING,894d01e37fa070edf3a2c23cd0b423689175be0c250724199cdacd6af98f8f58,,,NOT_RUN,NOT_RUN,
U-bfdde3fad7d5,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.46.1 阶段性复现与验收（v14 快照）,1,1698,1730,33,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-bfdde3fad7d5,f76efa58ca6bd70e2547e1728d3f7cf0b456956cc1cbc9228782e12e6ba3461f,U-1b01afefca71,U-9a83ca0a0d3b,492,33,PENDING,9cf7f428f4ca2844a15b7fec05c52e7b87004d63c601b38fe986fbfcca91135c,,,NOT_RUN,NOT_RUN,
U-9a83ca0a0d3b,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.47 第十五轮：GPT 语料只作负例，AUTO 与 Voice 进入真实控制链,1,1731,1792,62,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-9a83ca0a0d3b,48d5a9c9d0f326ce0780e3581ffa8d5ae74d98e7a286fc540bf24e609842187a,U-bfdde3fad7d5,U-e18a332beaa0,831,39,PENDING,60d7709d787a81707ccbeaf974d39fe96a531451cf7a3b0608565d5a9d049101,,,NOT_RUN,NOT_RUN,
U-e18a332beaa0,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.48 第十六轮：正向风格材料降为零生产卡，避免用未知来源定义“人味”,1,1793,1854,62,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-e18a332beaa0,819e7ae3f6c833479c36d712bd02d5b59cf284fc026610c8a48c81ad2555c47f,U-9a83ca0a0d3b,U-b4ae71fb8740,814,34,PENDING,30dc252354398e2c6970516a1af6057b16b96cb34c5025dba39ba8158a806077,,,NOT_RUN,NOT_RUN,
U-b4ae71fb8740,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.49 第十七轮：把“人写声明”与“外部可验证来源”再拆一层,1,1855,1901,47,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b4ae71fb8740,98f4c378e129779105b1aff3d9403d01bab28e286af95e66886c87b0e3c6e7a2,U-e18a332beaa0,U-2f8693861208,487,35,PENDING,5f939ca95eb68b1eacfff5839ffd220945e691e0c578899f04213e09518826ec,,,NOT_RUN,NOT_RUN,
U-2f8693861208,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.50 v18：AI 风味负例可以用，但“可审计”不等于“可执行拦截”,1,1902,1967,66,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-2f8693861208,fafa20c46e72dcdf9ba159feae8e27ea72ec0651302b9bf23aaf82877d09656b,U-b4ae71fb8740,U-bd65864f1f34,714,23,PENDING,33da6d1df9a57f62d79428ed5ef45e7bb8f14cc6489958422674c6db46f62615,,,NOT_RUN,NOT_RUN,
U-bd65864f1f34,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.51 v19：三个 PASS 候选中有两个并不合格,1,1968,1988,21,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-bd65864f1f34,1e1fe6ed0be5eca846a52fd35eda0571abef73c57358d5cc492e445bc4378745,U-2f8693861208,U-16662af88d92,294,12,PENDING,31645fcbf791db35e8a613b68b28d28a460fb2c1a479a6419f5af9e2917e0583,,,NOT_RUN,NOT_RUN,
U-16662af88d92,F00001,GPT 中文语言风格全域重整报告：以 MD/TEX 学术成文为核心 / 板块二：模型学术写作语言风格库（核心） / 2.52 v20：从“会改”推进到“知道何时不该改”,1,1989,2006,18,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-16662af88d92,2ed9fe6ee0fe42ff148ac6fd3fab54dce187865ba7d408ce24bf08c001254be1,U-bd65864f1f34,U-ed441410b554,235,17,PENDING,d54b105ced688f0bfa6cd98a37e81d14f2646434d3827e1c64d56cfba3920845,,,NOT_RUN,NOT_RUN,
