unit_id,file_id,heading_path,part,start_line,end_line,line_count,scene,scene_requested,scene_document_prior,scene_routing_decision,scene_routing_policy_sha256,scene_routing_policy_revision,scene_routing_top_score,scene_routing_margin,voice_profile_id,voice_profile_revision,voice_profile_confidence,voice_profile_kind,voice_profile_source,voice_profile_binding_scene,voice_profile_sha256,voice_default_disclosure,mode,intensity,structural_plan_status,owner_chunk,chunk_binding_sha256,context_before_unit,context_after_unit,author_chars,protected_spans,status,hash_before,hash_after,diff_path,protected_hashes_ok,style_validation,notes
U-1f04628a5364,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 20. 第十六轮：把“人工读过”与“人写来源”彻底拆开 / 20.5 合同和红队回归,1,1897,1931,35,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-1f04628a5364,ebbceb1d22844c90eeda6749f1a1ff41f7a997756c8f69355f1d76179e8e7737,U-f3fd38ae91b6,U-59f238846ab0,410,27,PENDING,196f176ba11a8a1f8d5b0b4765a92b4cb75e03ac1153486ca6230469919cbb7e,,,NOT_RUN,NOT_RUN,
U-59f238846ab0,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 20. 第十六轮：把“人工读过”与“人写来源”彻底拆开 / 20.6 v16 可复核机器快照,1,1932,1954,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-59f238846ab0,1b71fdc310bd4877f5789f7b2b13847d2741fc4fa861a62267b72e0d91453fa2,U-1f04628a5364,U-cb9e0083d33f,61,17,PENDING,6fe1d57f36245f4fc47aac7eb59dd7432bf3d801ef06eb7c178041d141d663b3,,,NOT_RUN,NOT_RUN,
U-cb9e0083d33f,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 20. 第十六轮：把“人工读过”与“人写来源”彻底拆开 / 20.7 v16 后的成熟度结论,1,1955,1966,12,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-cb9e0083d33f,47f57817de9187966490c01c7915925ca5d152c51168a6179b4e1cb18ea0c482,U-59f238846ab0,U-4caf58ded544,186,3,PENDING,3441f16bb6ea16e397d4f723f414a9ee1c67ab275b90cbb8a84cbee5016d4215,,,NOT_RUN,NOT_RUN,
U-4caf58ded544,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任,1,1967,1968,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4caf58ded544,35c771b4a0f36407fdc3ffe282349bcfa3838188ed1e8503b6959f28e88fddf4,U-cb9e0083d33f,U-5c2ef00f8962,0,1,SKIPPED_PROTECTED,daa63c67ca2f51197e4bd482ed3c126ea7f5c03a333cb832f124fcc1446d34cf,,,NOT_RUN,NOT_RUN,
U-5c2ef00f8962,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.1 触发本轮的两个真实 fail-open,1,1969,1983,15,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5c2ef00f8962,fe7406c1449617394198d26c233a3de614394487c70095c786773c4ce23b93e5,U-4caf58ded544,U-819d81319475,168,11,PENDING,e54e103b5a1bac7d178a85887dc52c236c998868ff10cf9d509a773ff8364c3b,,,NOT_RUN,NOT_RUN,
U-819d81319475,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.2 固定来源信任矩阵,1,1984,2007,24,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-819d81319475,79a7a431b816a32676b61673a00052efc1145ccc2d62e48bdfaec1a61c46e467,U-5c2ef00f8962,U-7a9bdf7340eb,173,26,PENDING,eeb847c630be49ad821f41dd7b1b320133527acc3d820b573dc87a85d2ab16ef,,,NOT_RUN,NOT_RUN,
U-7a9bdf7340eb,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.3 production surface 与 audit surface 物理拆分,1,2008,2036,29,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-7a9bdf7340eb,bfb8a3b98c74ce7897f8899d9270fa81e8f61f681d2fe037b2825f10f6f24d09,U-819d81319475,U-214cd79c8562,239,13,PENDING,1090e08d57c04de663b3942f46410eae4ef60cbc2d0f63bd7f6588e200b5545b,,,NOT_RUN,NOT_RUN,
U-214cd79c8562,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.4 `ROLE-10` 至 `ROLE-13` 从合同原子变成可运行 suite,1,2037,2054,18,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-214cd79c8562,75acf348a81aac9d1298407cd2e54073644394b70da8ab4d41a5bb52f63e81e3,U-7a9bdf7340eb,U-fe85fb9792ab,127,15,PENDING,5074528eca28d4f71e8b869332b2fddfd198fe0b705f2ac6bcaae98c4b678441,,,NOT_RUN,NOT_RUN,
U-fe85fb9792ab,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.5 真实 fresh runner 结果没有被美化,1,2055,2071,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-fe85fb9792ab,e2f9021c2df97d8ec267db89e12daa1dffbebb32c191e42d7ed5f4fd20709491,U-214cd79c8562,U-5f0ca2521dde,105,11,PENDING,f23fa33abd7bcb6fe3a92d4de444a8fa38c2a89e1b305429be6b428d4e6dff9d,,,NOT_RUN,NOT_RUN,
U-5f0ca2521dde,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.6 v17 回归与机器快照,1,2072,2094,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5f0ca2521dde,586342c54a11caf745469210b627439e36a53396cec2b90bc8925caf02cad723,U-fe85fb9792ab,U-34539a53f29f,45,22,PENDING,9dd425c0a5397cd55d0074594af657a95605036a47664ac6e52a0e4c60b68161,,,NOT_RUN,NOT_RUN,
U-34539a53f29f,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 21. 第十七轮：本地来源声明不再等于 production 信任 / 21.7 当前成熟度裁决,1,2095,2105,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-34539a53f29f,06b6dea07fe543e0f18bfab0d5585c913f033a93bbce6ec9a1a77dd0250d764a,U-5f0ca2521dde,U-3684cec70c01,161,4,PENDING,d558bdb0b1a96a9214de61ca09b59cd4049e89e3efc97f14b1c0c252c7ed8626,,,NOT_RUN,NOT_RUN,
U-3684cec70c01,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断,1,2106,2107,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-3684cec70c01,4fc9226c67dc46c9e73162100a2268a13542b671458ecd5c313500cd40af6726,U-34539a53f29f,U-d65ae9b06eb6,0,1,SKIPPED_PROTECTED,8e676910900fb92b340ebdbdfc44acb56643b5c63bd163a3d7c0dee48918df38,,,NOT_RUN,NOT_RUN,
U-d65ae9b06eb6,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.1 本轮删除了不该存在的生产能力,1,2108,2135,28,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-d65ae9b06eb6,19e0744663e313b8b90c70ad259507d7669652e9d80bc3443c1d981a752d6ea9,U-3684cec70c01,U-4fab062a9207,113,10,PENDING,2c526298a6c3bc882cd7d1d31eb029b5cbe96dcc0eaf4a99c52af4c80039f14d,,,NOT_RUN,NOT_RUN,
U-4fab062a9207,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.2 红队发现 negative guard 绕过了来源信任矩阵,1,2136,2164,29,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-4fab062a9207,f93d91070750cb355e584c3dccfdc01d54babe9b0c50bf13e9e2c992a77d039f,U-d65ae9b06eb6,U-0ea7d360b96a,204,33,PENDING,98dfb28ebd63cd441bd71084e8bd66473da7f04918c27938fd0f3a9876251da7,,,NOT_RUN,NOT_RUN,
U-0ea7d360b96a,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.3 strict loader 的拒错面,1,2165,2181,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-0ea7d360b96a,a32897ff4b6d2250212c7495ee44e92c79f077a82e281b47c26aa0224899c31e,U-4fab062a9207,U-ed6a8bc421c7,119,6,PENDING,d78a2650a4f9c76a85d67db91c8a9f3757b91caa0ce78f91d3b585de7ae29771,,,NOT_RUN,NOT_RUN,
U-ed6a8bc421c7,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.4 projection 的实际最小面,1,2182,2200,19,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-ed6a8bc421c7,582f49c6606058dec7351390f1a5c804a8f6805b5263a3cd81ce43a8eb819ca4,U-0ea7d360b96a,U-5ee03b5f58d4,77,11,PENDING,97b3c34bdf9cef2c0a71db3977aeb4b22055289fa7a5f909f78d05b031f42559,,,NOT_RUN,NOT_RUN,
U-5ee03b5f58d4,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.5 v17 fresh timeout 的可证结论,1,2201,2215,15,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5ee03b5f58d4,1017dd79e5820c4d8c7e91b81053382f80788761322728ae14b172cd28804d3d,U-ed6a8bc421c7,U-c5d4140ab771,121,7,PENDING,31dad4853e8f82748cf9e56d4365d2cb5644f292d51b8ebd8c7561c55e71392a,,,NOT_RUN,NOT_RUN,
U-c5d4140ab771,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.6 runner 1.2 的观察工件,1,2216,2232,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-c5d4140ab771,a3fecde4c41a38f3d12b94650dba402ae142cedd3336eec302f5d11be5df506c,U-5ee03b5f58d4,U-5cc37ab5e022,178,10,PENDING,25826a36320c1b75adac17de5cc1592f90ac5e57ed334de633590850f7850835,,,NOT_RUN,NOT_RUN,
U-5cc37ab5e022,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.7 资格合同与状态,1,2233,2248,16,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5cc37ab5e022,655375a3c2d34c1faaebfb6f56df049c737955336ca8d430d7eaae327a114a5d,U-c5d4140ab771,U-f190cc96b10c,41,8,PENDING,67e76af51ade8a477fa7c4aa59836c9e8888a899eb05f661bd64f566a3843259,,,NOT_RUN,NOT_RUN,
U-f190cc96b10c,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.8 回归与正式工件,1,2249,2267,19,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f190cc96b10c,726942d8ba19ee80f87d590a80b15fed78906e852a8e699d76def636509a3fa9,U-5cc37ab5e022,U-5a51c77a28c0,21,14,PENDING,95580a56400e9df07bd8f39c760558760bc200cefd8581f8bef37468462a8601,,,NOT_RUN,NOT_RUN,
U-5a51c77a28c0,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 22. 第十八轮：detector-only 运行时、来源负例权限与 runner 诊断 / 22.9 当前成熟度裁决,1,2268,2278,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-5a51c77a28c0,91038165d0905d3a2d7bc6df8d72ea4cef43057ff1f1f4f861cebda6b5ae7570,U-f190cc96b10c,U-61d522eb8fd4,177,3,PENDING,84071fa20cdf1997eea1a80a002a461eb385674424cde99ae82dc687ac329cca,,,NOT_RUN,NOT_RUN,
U-61d522eb8fd4,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成”,1,2279,2280,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-61d522eb8fd4,9af26be3be3f5ff4e90f484ee4bc3d961936bc9e0c62006d8693b47ad0e717f5,U-5a51c77a28c0,U-3e704a73b76b,0,1,SKIPPED_PROTECTED,8113b6d070e53216391737cfef55d27a8185571e3cd80ac9773f2008bddd8713,,,NOT_RUN,NOT_RUN,
U-3e704a73b76b,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.1 为什么继续迭代,1,2281,2298,18,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-3e704a73b76b,b4e06e8513f927c79a4725b4ab16d6823b1b2b1e1815c2cd7ae753b251c09213,U-61d522eb8fd4,U-146f9b8e3970,276,6,PENDING,95ca93908cb8bcbe24638d63a3332a54d5498bc998d72da29ea7b659041c43fa,,,NOT_RUN,NOT_RUN,
U-146f9b8e3970,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.2 从失败反推的质量门,1,2299,2315,17,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-146f9b8e3970,698c4a3642ee22ca3d5c987fe6015901336318b29e1f199d799c0cac692364e8,U-3e704a73b76b,U-f6261e3a04e0,257,14,PENDING,53228af4586957c049d4ef69531e049709573b19d38393cabd670e1eb5d52e76,,,NOT_RUN,NOT_RUN,
U-f6261e3a04e0,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.3 普通调用上下文瘦身,1,2316,2322,7,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-f6261e3a04e0,eb2afe5ad8a126f38a51b9be38964bef89d89cfb9d237e68eb60f7255a346c69,U-146f9b8e3970,U-85c169c78479,88,2,PENDING,48923eabc27b7b57815ad7273d364b23f3dbcb723a7bf1c64985e59ae20aeddb,,,NOT_RUN,NOT_RUN,
U-85c169c78479,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.4 修复后的 fresh 前向结果,1,2323,2341,19,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-85c169c78479,0ceb2ac7bf55a8b9f27839e68080237ccb17f330b25070d9902a376d1774af64,U-f6261e3a04e0,U-849dab492fc8,230,6,PENDING,f0160b8bd7cc4c7a8593dc60f79d8301455f1a9efbefe875564a723f14726f1b,,,NOT_RUN,NOT_RUN,
U-849dab492fc8,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.5 回归与固定工件,1,2342,2364,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-849dab492fc8,be709fb217cbbdb9e7195cd402a8b4b8fb4749708346876d7e7f91c746de84c3,U-85c169c78479,U-b03ce0adeb36,29,18,PENDING,e6a405970880d4cc69d1bb55af2a1b13fdfc049f68baa9c8e810dbee6ce262ed,,,NOT_RUN,NOT_RUN,
U-b03ce0adeb36,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 23. v19：用真实成对质量替代“删词即完成” / 23.6 当前成熟度裁决,1,2365,2375,11,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-b03ce0adeb36,eedc40dd065e79a861e44ea27e592f86d2c57eb1cb5a0a475498e0fb75b5a2d2,U-849dab492fc8,U-ba21e03010a8,163,2,PENDING,da23f400896b47baa2b3cf9ddd784d8b3b6b3c895fd5f3d077de83d43e765880,,,NOT_RUN,NOT_RUN,
U-ba21e03010a8,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 24. v20：GENERAL 克制、材料约束起草与报告范围闭环,1,2376,2377,2,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-ba21e03010a8,614a0b3558d4c84179c3ef4964f6a1bc4bfb9920512760b936cfd4f1cbc1777d,U-b03ce0adeb36,U-298e99c7d8b3,0,1,SKIPPED_PROTECTED,ca2beaa1338e4ac0f11c90a9bde570eb26409d931379b55ee043fccf88d7485c,,,NOT_RUN,NOT_RUN,
U-298e99c7d8b3,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 24. v20：GENERAL 克制、材料约束起草与报告范围闭环 / 24.1 为什么 v19 之后仍不够,1,2378,2395,18,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-298e99c7d8b3,8815c0812408b471314e9b82c278f7f6eb7513d0a884a65d3108943476feedaf,U-ba21e03010a8,U-c05aae0a11f5,222,10,PENDING,a869734ecaad07b90f8517b5b4d118794ecf8c3000d47cbcbbfc96a631cf0e7c,,,NOT_RUN,NOT_RUN,
U-c05aae0a11f5,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 24. v20：GENERAL 克制、材料约束起草与报告范围闭环 / 24.2 pre-fix 的三个真实缺口,1,2396,2418,23,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-c05aae0a11f5,2acbeb51dee5a2e82ba752359ee47eaf34f0a29fb41ad37d313d4ca38bfd4636,U-298e99c7d8b3,U-ccd9f7670728,277,23,PENDING,5eac406f7fc0fd63ca65fa91bb0b72628d6241e1dcd749d3bfd7c24f1f133a81,,,NOT_RUN,NOT_RUN,
U-ccd9f7670728,F00001,中文学术纯文风 Humanize Skill：生产化交付与红队报告 / 24. v20：GENERAL 克制、材料约束起草与报告范围闭环 / 24.3 三类修复,1,2419,2437,19,GENERAL,GENERAL,,EXPLICIT,8d0f916d91b5753fd94d358c4b32e9a6c02b1f30120f43b4cbb2165dc1684450,2,0,0,scene-default-general,1,DEFAULT,DEFAULT,SCENE_DEFAULT,GENERAL,3b4eeeaeb3af397378ead360550371ff4632cbce6fceca8923479c53de23a112,True,REWRITE,STRUCTURAL,NOT_RUN,U-ccd9f7670728,d0d12f8e2252ead77ff89bb2709841faa60f7383e212d7a2f2f5a4b23d50e422,U-c05aae0a11f5,U-d66e8da5bb46,296,14,PENDING,7a0c095da8acebd0ae869d8a96568cd4747e6e5a92755910533adaf430eef024,,,NOT_RUN,NOT_RUN,
